filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00001305.wav,0.6382214426994324,0.009822339750826359,1845.7328914551679,1885.8511655842453,3996.457581840922,0.09918793503480279,-330.4517517089844,156.2193145751953,-63.99937057495117,74.45535278320312,-38.128536224365234,46.67052459716797,-31.606592178344727,24.834346771240234,-11.568596839904785,11.249191284179688,3.9018423557281494,-4.0025129318237305,9.704350471496582,-14.721243858337402,13.287007331848145,-12.571599006652832,10.472111701965332,-10.937950134277344,2.6654248237609863,-5.859299659729004,abnormal
00001463.wav,0.6110015511512756,0.009516160935163498,1161.071119366046,1472.6992290200012,2390.95994281105,0.05114944351798144,-379.6268615722656,184.93357849121094,-44.40215301513672,55.70893096923828,-30.528594970703125,40.82069396972656,-8.899676322937012,16.861536026000977,-9.015970230102539,1.9527437686920166,1.0696725845336914,-0.2448597103357315,8.00700855255127,-13.01333236694336,5.085104942321777,-11.254619598388672,6.915043830871582,-4.753048419952393,6.498103618621826,-4.794805526733398,abnormal
00000755.wav,0.19633163511753082,0.013528166338801384,1125.997348127618,1384.4843540383404,2287.1659068662993,0.04937531721287703,-359.89068603515625,185.98138427734375,-46.91130828857422,57.99036407470703,-24.656322479248047,30.735929489135742,-17.084125518798828,8.858473777770996,-5.908103942871094,2.3239505290985107,3.5895187854766846,-5.706679821014404,7.265206336975098,-6.047171115875244,6.874494552612305,-9.5849609375,5.219376564025879,-4.355723857879639,0.15779919922351837,-7.080519199371338,abnormal
00001339.wav,0.619116485118866,0.00950517039746046,1672.0548518255225,1888.9069603130026,3840.45427149797,0.07813972774071926,-345.2742919921875,161.28269958496094,-48.90116500854492,71.68258666992188,-41.290802001953125,43.6767692565918,-27.205440521240234,24.703407287597656,-12.87583065032959,9.252826690673828,-0.02066894993185997,-5.725025177001953,7.735567569732666,-10.593786239624023,12.275364875793457,-13.985725402832031,11.590935707092285,-9.509294509887695,7.9249043464660645,-3.310408115386963,abnormal
00000741.wav,0.5176423192024231,0.009815476834774017,994.7774308478602,1251.357915221902,2002.9126373078595,0.04564126848897912,-390.3690490722656,201.1506805419922,-48.80451965332031,58.52864074707031,-21.36369514465332,27.501955032348633,-9.748812675476074,7.584837436676025,-4.038729667663574,1.7739509344100952,4.995376110076904,-5.237406253814697,5.461965084075928,-5.255892753601074,6.9202375411987305,-6.826112747192383,6.633436679840088,-2.563493490219116,1.7915220260620117,-1.4461710453033447,abnormal
00000999.wav,0.5971291661262512,0.010717079043388367,1175.8813612925471,1457.048033376727,2470.123191886601,0.05072800355278422,-366.5884704589844,183.42422485351562,-44.967044830322266,59.81113052368164,-26.59294319152832,29.544103622436523,-17.681764602661133,11.428403854370117,-3.968269109725952,5.280993938446045,2.8708393573760986,-2.7631566524505615,8.102984428405762,-6.836286544799805,9.091355323791504,-7.847304821014404,8.553205490112305,-3.5715529918670654,3.586967706680298,-2.5199663639068604,abnormal
00000972.wav,0.6092069745063782,0.011084379628300667,1097.154483003717,1445.042026408076,2328.4836771316704,0.041459723027842225,-376.89208984375,180.3387908935547,-36.56679153442383,58.60433578491211,-22.229433059692383,28.028841018676758,-14.897016525268555,11.555171966552734,0.31008395552635193,8.010046005249023,3.8821475505828857,-2.6097257137298584,8.430057525634766,-5.495690822601318,9.625167846679688,-4.456896781921387,9.10962963104248,-2.108718156814575,4.050694465637207,-0.9763555526733398,abnormal
00000966.wav,0.5753123760223389,0.010748420841991901,1112.0318830364515,1390.7417172886287,2304.2275979734627,0.0509738435324826,-368.7950134277344,192.8115997314453,-47.150638580322266,61.9348258972168,-29.529035568237305,30.594074249267578,-18.130151748657227,11.990967750549316,-6.25525426864624,3.9642021656036377,3.073647975921631,-4.181942939758301,4.891743183135986,-7.610990524291992,8.880547523498535,-8.942314147949219,8.390070915222168,-4.964186668395996,3.3011064529418945,-3.1279332637786865,abnormal
00000796.wav,0.4267447888851166,0.009543719701468945,1323.1820191711818,1608.9962238660153,2679.110172563805,0.06450183983468677,-374.6961975097656,180.31712341308594,-44.15168762207031,54.12241744995117,-42.19417953491211,35.77059555053711,-25.91566276550293,24.348085403442383,-8.667460441589355,5.267567157745361,-2.033864736557007,-1.074649453163147,13.582984924316406,-6.027790546417236,11.45484733581543,-18.401174545288086,4.162387371063232,-16.61617660522461,-0.2576911747455597,-3.198317766189575,abnormal
00000782.wav,0.5970484614372253,0.010959112085402012,1160.786016991156,1432.5422027039249,2468.8491856692285,0.05150404219837587,-361.47222900390625,187.9506378173828,-47.38750457763672,63.19938278198242,-28.89292335510254,30.627750396728516,-17.161083221435547,12.49421501159668,-5.651344299316406,3.9433672428131104,2.997028350830078,-5.18088960647583,4.843023777008057,-7.837191104888916,8.101641654968262,-9.060192108154297,8.387133598327637,-4.448328971862793,3.0558481216430664,-2.5504071712493896,abnormal
00001113.wav,0.5750727653503418,0.011189104057848454,1101.3638449445514,1371.3162449294089,2207.203281340632,0.053697342662412995,-366.8404541015625,197.43177795410156,-48.541419982910156,61.30889892578125,-32.657718658447266,31.1759033203125,-18.289813995361328,13.325667381286621,-8.091145515441895,1.519299864768982,-0.41095975041389465,-6.871031284332275,9.691329956054688,-5.156723499298096,7.746789455413818,-12.982492446899414,6.577688694000244,-4.159513473510742,6.422480583190918,0.05910190939903259,abnormal
00000219.wav,0.49702197313308716,0.008149871602654457,2123.6370632238027,1972.215795430472,4355.677374111804,0.13029858794953597,-340.79559326171875,141.37705993652344,-67.73583984375,75.61900329589844,-39.6578369140625,45.29634094238281,-27.479297637939453,32.02642822265625,-11.926247596740723,10.0020751953125,-7.003876686096191,-2.9250075817108154,19.14281463623047,-10.381879806518555,13.482759475708008,-12.661126136779785,12.878326416015625,-11.652101516723633,8.903595924377441,-3.0214033126831055,abnormal
00001107.wav,0.30737197399139404,0.010243947617709637,1335.9955681691727,1624.1716277253001,2755.4006625217517,0.06518611332656613,-362.4150085449219,174.14588928222656,-37.99828338623047,50.994205474853516,-38.8806266784668,32.039031982421875,-23.027477264404297,21.606279373168945,-6.159173488616943,6.038764476776123,-4.233104228973389,-7.213620185852051,5.898590564727783,-8.040529251098633,15.050758361816406,-7.625285625457764,13.853089332580566,-7.674027442932129,-2.2622323036193848,-10.593676567077637,abnormal
00000231.wav,0.5758591890335083,0.010515796020627022,1110.2705174999808,1399.2530549059334,2353.464191197796,0.048559626957656615,-372.07659912109375,188.350830078125,-46.56479263305664,61.55677795410156,-25.31487274169922,31.543222427368164,-13.014056205749512,11.070497512817383,-5.263646602630615,2.2754459381103516,4.279827117919922,-4.3829240798950195,5.982540130615234,-6.62076997756958,8.653670310974121,-7.3277363777160645,8.531576156616211,-2.667192220687866,3.1756129264831543,-1.323722243309021,abnormal
00000557.wav,0.5938523411750793,0.009633717127144337,1205.880652906019,1460.9809915249105,2610.039051170969,0.055276609628770304,-371.18475341796875,184.90245056152344,-51.194129943847656,64.55877685546875,-28.439783096313477,33.40690231323242,-14.329590797424316,13.004196166992188,-4.881195068359375,3.646489381790161,4.21376895904541,-5.202093124389648,5.8368425369262695,-7.941539287567139,7.948540210723877,-8.818263053894043,8.863025665283203,-3.014164686203003,2.609867572784424,-2.4376285076141357,abnormal
00000543.wav,0.4379887580871582,0.009431185200810432,1412.1831665189013,1769.4553188535288,3257.9836250181265,0.054756607091067284,-375.7814025878906,163.32525634765625,-41.797943115234375,69.91182708740234,-26.605201721191406,45.69670486450195,-20.172731399536133,24.218338012695312,-7.914391994476318,8.371011734008789,2.1327288150787354,-7.2707109451293945,4.431948184967041,-14.569150924682617,11.066278457641602,-11.839746475219727,8.695545196533203,-9.114197731018066,0.726425051689148,-4.36712121963501,abnormal
00000225.wav,0.5221788287162781,0.009319289587438107,1472.7309460174406,1745.5589568919231,3287.210826475493,0.0651294681699536,-364.9173583984375,163.41563415527344,-48.73139190673828,63.246795654296875,-29.180713653564453,47.131526947021484,-15.613656044006348,23.13327407836914,-12.336381912231445,4.012186527252197,2.771545648574829,-0.1424439698457718,11.854394912719727,-12.38053035736084,10.054911613464355,-11.041786193847656,11.482245445251465,-3.2982394695281982,4.674806594848633,-5.407613277435303,abnormal
00000594.wav,0.19629879295825958,0.01353287324309349,1153.9039986015916,1417.7587682478754,2412.368243365719,0.049446690110208816,-358.3393249511719,184.03512573242188,-48.439449310302734,61.0597038269043,-24.933931350708008,32.51276397705078,-16.05340576171875,10.562257766723633,-5.826915740966797,2.714557647705078,3.557129144668579,-5.415484428405762,7.249091625213623,-6.084023475646973,7.543440818786621,-9.321939468383789,5.9287109375,-4.912723541259766,0.4109019935131073,-6.49761962890625,abnormal
00000580.wav,0.5616142749786377,0.00912711676210165,1079.1405470401444,1410.6408511895763,2216.321168974768,0.04341737964037123,-395.3918151855469,184.26675415039062,-39.98519515991211,53.94283676147461,-24.060062408447266,36.27237319946289,-4.686697006225586,15.22417163848877,-5.025213718414307,1.8389744758605957,1.4229503870010376,-2.8710949420928955,6.017818450927734,-10.806074142456055,5.942135334014893,-7.360749244689941,9.059834480285645,0.3761243224143982,5.718147277832031,-2.5566556453704834,abnormal
00001067.wav,0.5813512206077576,0.010995646007359028,1204.6644222144964,1471.5275390979568,2589.1053803835557,0.05442693227958237,-359.7544250488281,187.912353515625,-51.8491325378418,66.3779296875,-32.385711669921875,34.05302810668945,-19.078655242919922,15.626260757446289,-5.761129856109619,4.578251838684082,2.6177663803100586,-5.0806660652160645,5.40949010848999,-8.482589721679688,8.72033405303955,-10.630730628967285,9.204221725463867,-4.734769821166992,4.949550151824951,-2.1976425647735596,abnormal
00000379.wav,0.5864737033843994,0.012464500963687897,685.8663311796714,1125.0011142557994,1306.1811194895593,0.023677675464037123,-435.7866516113281,194.8702850341797,-11.76543140411377,43.3587760925293,-6.895603656768799,29.765972137451172,2.1434497833251953,9.359030723571777,2.800743341445923,11.48492431640625,8.580939292907715,-2.5798795223236084,4.240284442901611,-4.85335111618042,6.2957587242126465,-3.0378434658050537,4.258265018463135,-2.884087324142456,1.0424730777740479,1.6338995695114136,abnormal
00001073.wav,0.6195855736732483,0.010589026845991611,1233.3775174948694,1465.4595968630845,2595.925060723608,0.05925423252610209,-355.8866882324219,187.8016357421875,-53.2397575378418,63.31352233886719,-33.09698486328125,32.52225875854492,-20.288564682006836,12.379672050476074,-6.8201470375061035,5.204709529876709,2.1262800693511963,-4.524499416351318,6.873802661895752,-8.757203102111816,8.781758308410645,-9.67962646484375,9.04482364654541,-5.359291076660156,3.636864423751831,-3.338555097579956,abnormal
00000345.wav,0.4182439148426056,0.010514872148633003,862.8940990429411,1307.685237514028,1680.389220200116,0.03230473281612529,-416.8003234863281,191.97335815429688,-25.228729248046875,58.6353759765625,-18.561403274536133,33.447837829589844,-9.984702110290527,17.021257400512695,-1.9904195070266724,5.710636138916016,2.09116792678833,-8.555560111999512,3.3673512935638428,-9.78068733215332,10.048786163330078,-5.968539237976074,5.881390571594238,-4.291266918182373,-0.4165550172328949,-3.237931728363037,abnormal
00000423.wav,0.6043751239776611,0.009016203694045544,1461.6372289060098,1663.159052639582,3201.9523319678074,0.0677679995649652,-358.54034423828125,170.06155395507812,-55.40283203125,69.54828643798828,-32.46512985229492,37.226036071777344,-20.547306060791016,19.923343658447266,-8.693559646606445,5.635992050170898,0.33305227756500244,-4.094388008117676,6.854937553405762,-9.967971801757812,11.71916675567627,-8.985163688659668,12.314752578735352,-6.095769882202148,5.518782615661621,-3.9466490745544434,abnormal
00000437.wav,0.30678924918174744,0.008373580873012543,1457.6730458286197,1739.7182258207347,3085.6430584759282,0.07175808439675174,-383.3014831542969,164.65968322753906,-37.08709716796875,47.2114372253418,-40.4948616027832,34.61220169067383,-22.743310928344727,27.273963928222656,-3.518754005432129,9.562941551208496,-2.690524101257324,-5.3047566413879395,9.877593994140625,-5.321368217468262,15.062921524047852,-13.606488227844238,7.247747898101807,-14.809246063232422,-6.216718673706055,-9.94853687286377,abnormal
00000351.wav,0.3902027904987335,0.012285290285944939,1213.7526751010637,1724.089961803354,2753.6770070511893,0.04332448158352668,-387.3088073730469,165.7863311767578,-20.805744171142578,58.44242858886719,-32.844154357910156,42.3386116027832,-16.934507369995117,22.983854293823242,-4.496127605438232,17.485580444335938,5.751615524291992,-3.1810061931610107,4.556859970092773,-16.710933685302734,7.322356224060059,-12.963738441467285,12.019906997680664,-0.7330524921417236,13.871299743652344,1.1018701791763306,abnormal
00000386.wav,0.600048303604126,0.010375767014920712,1073.908195361992,1356.8353993902463,2233.632665222593,0.047524153494779585,-377.3229064941406,192.36065673828125,-46.99443435668945,60.73213577270508,-24.718704223632812,31.29279136657715,-11.006514549255371,10.322586059570312,-4.766635894775391,1.6021833419799805,4.6250810623168945,-4.938864231109619,5.567508697509766,-7.403010368347168,5.531229019165039,-7.991794586181641,8.115035057067871,-2.883739471435547,2.0768837928771973,-2.2357146739959717,abnormal
00001098.wav,0.4197354316711426,0.009732752107083797,1298.258988316199,1582.0545178836626,2605.542558639066,0.06331115864269142,-371.6506042480469,181.18576049804688,-43.474205017089844,53.63260269165039,-39.86798095703125,33.509185791015625,-25.538862228393555,23.59015655517578,-7.8003621101379395,4.634832382202148,-2.9705026149749756,-2.5634686946868896,12.669561386108398,-5.22101354598999,12.827896118164062,-16.49319076538086,4.609852313995361,-13.99246597290039,0.2463167905807495,-3.4752936363220215,abnormal
00000392.wav,0.29401957988739014,0.008823423646390438,1321.7291795705644,1693.8468616402424,2655.6784503697795,0.06198906068735499,-394.9233703613281,170.66522216796875,-31.91049575805664,47.39979553222656,-34.87526321411133,41.10042953491211,-22.069278717041016,26.159244537353516,-7.19666051864624,2.9958207607269287,-4.64128303527832,-0.0043859281577169895,16.884246826171875,-2.418644428253174,15.386262893676758,-15.85565185546875,4.819786071777344,-14.69881534576416,-1.6351298093795776,-3.2475054264068604,abnormal
00001265.wav,0.6249745488166809,0.010274650529026985,1446.0011022962476,1644.4605973034732,3154.4393942140373,0.06828913500580046,-346.787109375,171.5106658935547,-55.60554885864258,69.2634048461914,-31.016130447387695,38.60164260864258,-22.166980743408203,16.930950164794922,-7.431845664978027,6.371135711669922,2.9146769046783447,-6.698339462280273,7.8190107345581055,-9.03139591217041,9.876596450805664,-8.266633987426758,9.694304466247559,-6.226170539855957,5.143333911895752,-2.428525447845459,abnormal
